State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Mizoram,Serchhip,Serchhip,Thenzawl,1049226,Carpentry Workshop,Thenzawl,2020-06-20 10:59:21.700,Agro ,Agro Industry,23.28056735,92.77384602
Mizoram,Serchhip,Serchhip,Thenzawl,1049226,State Veterinary Dispensary,"Thenzawl, Venghlun",2020-05-29 12:52:09.590,Medical ,Veterinary Hospital,23.281301479116,92.776268171341
Mizoram,Serchhip,Serchhip,Thenzawl,1049226,Mizofed filling station,"Thenzawl, Venghlun",2020-05-29 12:38:13.620,Transport/Admin,Fuel Station,23.286375647923,92.781305120016
Mizoram,Serchhip,Serchhip,Thenzawl,1049226,R. Lallura filling Station,"Thenzawl, Farm Veng",2020-05-29 13:16:38.880,Transport/Admin,Fuel Station,23.269645418718,92.76943624548
Mizoram,Serchhip,Serchhip,Thenzawl,1049226,"Community Health Centre, Thenzawl","Thenzawl, Vengchhak",2020-05-29 14:24:32.170,Medical ,Community Health Centre,23.290951507554,92.770732248792
Mizoram,Serchhip,Serchhip,Thenzawl,1049226,State Bank of India,"Thenzawl, Field Veng",2020-05-29 12:58:47.013,Transport/Admin,Bank,23.279871349393,92.77257717992
Mizoram,Serchhip,Serchhip,Thenzawl,1049226,Integated Ayush Hospital,"Thenzawl, Tualvungi Veng",2020-05-29 13:24:53.533,Medical ,Bedded Hospital,23.270786300573,92.775075559097
Mizoram,Serchhip,Serchhip,Thenzawl,1049226,Horticulture College,"Thenzawl, Vengthar",2020-05-29 14:25:35.710,Education ,Degree College,23.300785104458,92.75364249555
Mizoram,Serchhip,Serchhip,Thenzawl,1049226,Bazar Shed,Thenzawl,2020-06-20 06:08:11.880,Agro ,GRaM (Notified),23.28118876,92.77772333
Mizoram,Serchhip,Serchhip,Thenzawl,1049226,Village Council Court,Thentlang,2020-06-05 12:17:16.483,Transport/Admin,Panchayat Headquarter,23.42455662,92.9076844
Mizoram,Serchhip,Serchhip,Thenzawl,1049226,Thenzawl Higher Secondary School,"Thenzawl, Ramthar Veng",2020-05-29 13:36:06.663,Education ,Higher Secondary School,23.276007340255,92.773640798414
Mizoram,Serchhip,Serchhip,Thenzawl,1049226,Handloom Industry,Thenzawl,2020-06-20 14:43:20.487,Agro ,Agro Industry,23.28190063,92.77381588
Mizoram,Champhai,Khawzawl,Tualte,1064145,High school,Tualte,2020-06-17 04:33:37.287,Education ,High School - General,23.415293333333,93.207561666667
Mizoram,Champhai,Khawzawl,Tualte,1064145,Bazar shed,Vengthar,2020-06-16 12:24:18.000,Agro ,Collection Centre or Pack House,23.412836666667,93.206573333333
Mizoram,Mamit,Zawlnuam,Moroicherra,716329,VC Hall cum community hall,luimawi,2020-06-04 16:00:37.780,Transport/Admin,Panchayat Headquarter,24.22346239,92.31445447
Mizoram,Mamit,Zawlnuam,Moroicherra,716329,Market,Luimawi,2020-06-04 16:17:06.220,Agro ,Mandi (Notified),24.22476444,92.30991609
Mizoram,Mamit,Zawlnuam,Moroicherra,716329,Govt Middle School Luimawi,luimawi,2020-06-04 16:01:20.010,Education ,High School - General,24.22488551,92.31434188
Mizoram,Mamit,Zawlnuam,Moroicherra,716329,Warehouse,luimawi,2020-06-04 15:59:54.183,Agro ,Warehouse,24.22205221,92.31373418
Mizoram,Serchhip,Serchhip,Lungpho,633867,Vc House,Lungpho,2020-06-09 08:00:23.483,Transport/Admin,Panchayat Headquarter,23.38603,92.999588333333
Mizoram,Serchhip,Serchhip,Lungpho,633867,Primary Health Centre,Ngentiang,2020-06-09 08:03:43.290,Medical ,Primary Health Centre,23.369765,93.020275
Mizoram,Serchhip,Serchhip,Lungpho,633867,Govt Lungpho High School,Lungpho,2020-06-11 08:43:05.367,Education ,High School - General,23.381396666667,93.00464
Mizoram,Saiha,Sangau,Lungtian,633903,Lungtian Modern High School,Lungtian,2020-06-01 17:23:33.917,Education ,High School - General,22.71823872,92.97170872
Mizoram,Saiha,Sangau,Lungtian,633903,Bus waiting shed,Lungtian,2020-06-01 17:23:12.413,Transport/Admin,Bus Stand,22.699626088142,92.997518777847
Mizoram,Saiha,Sangau,Lungtian,633903,Rural Godown,Lungtian,2020-06-01 17:23:22.720,Agro ,Warehouse,22.71766542,92.97291871
Mizoram,Saiha,Sangau,Lungtian,633903,VC House,Lungtian,2020-06-01 17:24:12.217,Transport/Admin,Panchayat Headquarter,22.7228583,92.9635958
Mizoram,Lunglei,Hnahthial,Ngharchhip,781190,vc hose,Ngharchhip,2020-06-10 05:48:53.857,Transport/Admin,Panchayat Headquarter,22.98705448,93.08696781
Mizoram,Lunglei,Hnahthial,Ngharchhip,781190,vc house old Ngharchhip,Ngharchhip,2020-06-10 05:50:23.720,Transport/Admin,Panchayat Headquarter,22.97748998,93.11691581
Mizoram,Saiha,Tuipang,Palhrang,810621,Kawn Bus stand,Venglai,2020-06-04 07:13:39.587,Transport/Admin,Bus Stand,22.596838138998,92.971423147246
Mizoram,Saiha,Tuipang,Palhrang,810621,Super Market,Vengthar,2020-06-03 17:39:59.810,Agro ,Warehouse,22.5967,92.97022
Mizoram,Saiha,Tuipang,Palhrang,810621,Godown,Vengthar,2020-06-03 12:53:42.253,Agro ,Warehouse,22.596435,92.970275
Mizoram,Saiha,Tuipang,Palhrang,810621,Chilly godown,Vengthar,2020-06-04 07:29:10.473,Agro ,Warehouse,22.59652972687,92.970199557021
Mizoram,Saiha,Tuipang,Palhrang,810621,VCHouse,Field Veng,2020-06-03 17:39:43.300,Transport/Admin,Panchayat Headquarter,22.59955,92.971693333333
Mizoram,Lawngtlai,Lawngtlai,Saizawh  E,938388,Community Health Center,Saizawh E,2020-06-13 12:22:20.787,Medical ,Community Health Centre,22.3641003,92.83477196
Mizoram,Lawngtlai,Lawngtlai,Saizawh  E,938388,SSA mission School,Saizawh E,2020-06-13 12:21:09.293,Education ,High School - General,22.36544404,92.8327491
Mizoram,Saiha,Tuipang,N Colony,736147,N Colony Market,Middle N Colony,2020-06-02 18:56:16.580,Agro ,Warehouse,22.489113333333,92.978708333333
Mizoram,Saiha,Tuipang,N Colony,736147,Auxilium high school,Upper N Colony,2020-06-02 19:44:31.380,Education ,High School - General,22.490746666667,92.981003333333
Mizoram,Saiha,Tuipang,N Colony,736147,Hill gate school,Lower New Colony,2020-06-03 06:14:19.100,Education ,High School - General,22.490361666667,92.978096666667
Mizoram,Saiha,Tuipang,N Colony,736147,Rehoboth English school,Upper New Colony ,2020-06-03 07:05:32.260,Education ,High School - General,22.488748333333,92.981736666667
Mizoram,Saiha,Tuipang,N Colony,736147,children Training School,Middle N Colony,2020-06-02 19:51:09.593,Education ,High School - General,22.490243333333,92.977515
Mizoram,Champhai,Khawzawl,Neihdawn,776926,Neihdawn High School,Neihdawn,2020-06-16 17:24:09.070,Education ,High School - General,23.50604613,93.23949553
Mizoram,Champhai,Khawbung,Lianpui,625863,Lianpui High School,Lianpui,2020-06-02 09:15:38.680,Education ,High School - General,23.257545973174,93.35127809085
Mizoram,Champhai,Khawbung,Lianpui,625863,Health Sub Centre,Lianpui,2020-06-02 09:15:20.763,Medical ,Primary Health Centre,23.257623254322,93.348835771903
Mizoram,Champhai,Khawbung,Lianpui,625863,Office of the Village Organisation,Lianpui,2020-06-02 09:16:01.680,Transport/Admin,Panchayat Headquarter,23.258402226493,93.348785564303
Mizoram,Mamit,Reiek,Lungphun Hreichuk,633870,Lungphun Secondary School,Lungphun,2020-06-02 21:00:22.333,Education ,High School - General,23.59046277,92.60339756
Mizoram,Mamit,Reiek,Lungphun Hreichuk,633870,Maxi Cab Stand 2,Lungphun,2020-06-02 21:01:51.097,Transport/Admin,Bus Stand,23.59056581,92.60484578
Mizoram,Mamit,Reiek,Lungphun Hreichuk,633870,Maxi Cab Stand,Lungphun Hreichuk,2020-06-02 20:59:54.117,Transport/Admin,Bus Stand,23.59581107,92.59890292
Mizoram,Lawngtlai,Lawngtlai,R  Vanhne,883269,B.Sangchema Memorial Middle School,Lawngtlai,2020-06-13 12:17:53.203,Education ,High School - General,22.40602133,92.89925052
Mizoram,Lawngtlai,Chawngte,Fulsora,331689,Fulsora Comph. Middle School. Fulsora C.A.D.C,Fuldora,2020-06-07 14:12:41.757,Education ,High School - General,22.31532411,92.63017652
Mizoram,Saiha,Tuipang,College Veng,237131,Super Market,AOC,2020-06-02 20:01:53.607,Agro ,Warehouse,22.495823333333,92.98566
Mizoram,Saiha,Tuipang,College Veng,237131,J. Rama Filling Station,AOC(College Veng),2020-06-02 19:58:46.457,Transport/Admin,Fuel Station,22.495525,92.984508333333
Mizoram,Saiha,Tuipang,College Veng,237131,Govt Saiha Collage,AOC,2020-06-03 05:50:48.157,Education ,Degree College,22.4890798,92.979777
Mizoram,Saiha,Tuipang,College Veng,237131,Bus Stand,College Veng(Middle),2020-06-02 19:56:51.177,Transport/Admin,Bus Stand,22.495356666667,92.983271666667
Mizoram,Saiha,Tuipang,College Veng,237131,Lorrain English School,Upper College veng,2020-06-02 19:42:57.493,Education ,High School - General,22.494576666667,92.984348333333
Mizoram,Saiha,Tuipang,College Veng,237131,High School,Upper College veng,2020-06-02 19:41:21.160,Education ,High School - General,22.494631666667,92.984125
Mizoram,Aizawl,Darlawn,Chhanchhuahna,216339,Clinic Center at Chhanchhuahna,Chhanchhuahna,2020-06-09 17:36:21.447,Medical ,Primary Health Centre,23.94277858,92.86907334
Mizoram,Aizawl,Darlawn,Chhanchhuahna,216339,VC house at Chhanchhuahna,Chhanchhuahna,2020-06-09 17:36:58.940,Transport/Admin,Panchayat Headquarter,23.94181328,92.86977327
Mizoram,Lunglei,Lunglei,Thlengang,1052133,Government Primary School,Thlengang,2020-06-13 10:55:26.710,Education ,High School - General,22.675841666667,92.913395
Mizoram,Lunglei,Lunglei,Thlengang,1052133,Upper Primary School,Thlengang,2020-06-12 09:06:02.957,Education ,High School - General,22.675611666667,92.913856666667
Mizoram,Lunglei,Lunglei,Thlengang,1052133,Community Health Center,Thlengang,2020-06-13 10:56:53.450,Medical ,Community Health Centre,22.671668333333,92.912691666667
Mizoram,Lunglei,Lungsen,Tuichawng,1064331,mahabodhi residential school,tuichawng,2020-06-04 11:31:36.803,Education ,High School - General,22.9251,92.529941666667
Mizoram,Lunglei,Lungsen,Tuichawng,1064331,health sub centre,tuichawng,2020-06-04 11:48:48.637,Medical ,Community Health Centre,22.918445,92.527776666667
Mizoram,Champhai,Khawbung,Khuangthing,560717,Office of the Village Organisation,Vengthlang,2020-06-03 19:32:00.403,Transport/Admin,Panchayat Headquarter,23.094005193561,93.19873759523
Mizoram,Champhai,Khawzawl,New  Chalrang,779312,Health sub centre,vengsang,2020-06-17 13:05:31.277,Medical ,Primary Health Centre,23.379283333333,93.132005
Mizoram,Lawngtlai,Lawngtlai,Ngengpuitlang,781177,Health Clinic Centre. Ngengpuitlang,Ngrngpuitlang,2020-06-06 17:11:23.943,Medical ,Primary Health Centre,22.29489132,92.77738544
Mizoram,Aizawl,Darlawn,Sunhluchhip,1018525,Sunhluchhip Secondary School at Sunhluchhip,Sunhluchhip,2020-06-09 17:38:16.027,Education ,Higher Secondary School,24.06746409,92.89059364
Mizoram,Aizawl,Darlawn,Sunhluchhip,1018525,Clinic center at Sunhluchhip,Sunhluchhip,2020-06-09 17:38:49.510,Medical ,Primary Health Centre,24.06584432,92.89294091
Mizoram,Saiha,Tuipang,N Saiha,736419,New Saiha Merket,Bazar,2020-06-01 17:30:59.673,Agro ,Warehouse,22.489231666667,92.985163333333
Mizoram,Saiha,Tuipang,N Saiha,736419,Pentecostal High School,New Saiha,2020-06-01 17:06:35.320,Education ,High School - General,22.489935,92.98283
Mizoram,Saiha,Tuipang,N Saiha,736419,Nursing School Saiha,Medical Complex,2020-06-02 18:54:47.817,Education ,Higher Secondary School,22.487535,92.984868333333
Mizoram,Saiha,Tuipang,N Saiha,736419,Govt High school,Govt Complex,2020-06-01 17:50:17.603,Education ,High School - General,22.4914087,92.9867395
Mizoram,Saiha,Tuipang,N Saiha,736419,Bus stand,Vety kawn,2020-06-01 16:42:58.640,Transport/Admin,Bus Stand,22.489893333333,92.984991666667
Mizoram,Saiha,Tuipang,N Saiha,736419,Adventist English Academy,N Saiha,2020-06-01 16:59:57.370,Education ,High School - General,22.489811666667,92.983578333333
Mizoram,Saiha,Tuipang,N Saiha,736419,Civil Hospital Saiha,New Saiha ,2020-06-01 16:48:19.253,Medical ,Bedded Hospital,22.4898551,92.9850936
Mizoram,Saiha,Tuipang,N Saiha,736419,Elim Public School,Circuit Complex,2020-06-01 17:37:29.820,Education ,High School - General,22.49183,92.98986
Mizoram,Saiha,Tuipang,N Saiha,736419,Govt Higher Secondary School Siaha,Govt Complex,2020-06-01 17:44:52.903,Education ,Higher Secondary School,22.492173333333,92.986585
Mizoram,Saiha,Tuipang,N Saiha,736419,Godown,PWD Complex,2020-06-01 17:18:33.230,Agro ,Warehouse,22.491185,92.986771666667
Mizoram,Saiha,Tuipang,N Saiha,736419,chili Go down,PWD complex,2020-06-01 17:23:42.873,Agro ,Warehouse,22.4917,92.985535
Mizoram,Saiha,Tuipang,N Saiha,736419,Little Diamon School,Vetykawn,2020-06-01 17:14:20.537,Education ,Higher Secondary School,22.489888333333,92.985166666667
Mizoram,Aizawl,Darlawn,N Tinghmun,736455,VC house at Tinghmun,Tinghmun,2020-06-06 18:50:13.507,Transport/Admin,Panchayat Headquarter,24.31679558,92.98832773
Mizoram,Aizawl,Darlawn,N Tinghmun,736455,Health Sub Center at Tinghmun,Tinghmun,2020-06-06 18:50:43.910,Medical ,Primary Health Centre,24.31637454,92.9881518
Mizoram,Aizawl,Darlawn,N Tinghmun,736455,Government Higher Secondary School at Tinghmun,Tinghmun,2020-06-06 18:49:59.447,Education ,Higher Secondary School,24.32129847,92.98806217
Mizoram,Lawngtlai,Lawngtlai,Tuikhurlui,1064360,Govt. Middle School.,Tuikhurlui,2020-06-07 13:15:28.953,Education ,High School - General,22.60119423,92.64906526
Mizoram,Champhai,Khawbung,Samthang,946838,Govt. Samthang High School,High School Veng,2020-06-03 19:25:49.293,Education ,High School - General,23.163838726468,93.267499627545
Mizoram,Champhai,Khawbung,Samthang,946838,Village Oraganisation Office pui,Vengsang,2020-06-03 19:26:34.673,Transport/Admin,Panchayat Headquarter,23.16025483422,93.265621578321
Mizoram,Champhai,Khawbung,Samthang,946838,Health Sub Centre,Vengsang,2020-06-03 19:26:20.557,Medical ,Primary Health Centre,23.159847431816,93.265382191166
Mizoram,Champhai,Khawbung,Samthang,946838,Horticulture Dept. Market Shed,High School Veng,2020-06-03 19:26:02.680,Agro ,Mandi (Notified),23.163561746478,93.267261078581
Mizoram,Aizawl,Tlangnuam,Lungleng  I,633858,Sugarcane field or plantation,Lungleng,2020-06-08 19:17:09.693,Agro ,Sugar Mills,23.674823333333,92.663405
Mizoram,Aizawl,Tlangnuam,Lungleng  I,633858,Maxicab Stand,Lungleng,2020-06-08 18:47:09.693,Transport/Admin,Bus Stand,23.664615,92.661693333333
Mizoram,Champhai,Khawzawl,Ngur,781230,Health Sub Centre,Ngur,2020-06-07 09:11:08.653,Medical ,Primary Health Centre,23.478143333333,93.321178333333
Mizoram,Champhai,Khawzawl,Ngur,781230,Village Council House,Ngur,2020-06-07 09:12:42.153,Transport/Admin,Panchayat Headquarter,23.537748333333,93.373315
Mizoram,Champhai,Khawzawl,Ngur,781230,Govt High School,Ngur,2020-06-07 09:11:44.263,Education ,High School - General,23.539416666667,93.375025
Mizoram,Lawngtlai,Chawngte,Sumeinasora,1016877,Simeinasors Primary School,Simeinasora,2020-06-07 14:32:52.560,Education ,High School - General,22.05117596,92.65360798
Mizoram,Aizawl,Thingsulthliah,Ruallung,926865,Village Council House,Ruallung,2020-06-06 07:52:31.953,Transport/Admin,Panchayat Headquarter,23.65385665,92.96769981
Mizoram,Aizawl,Thingsulthliah,Ruallung,926865,Health Sub Centre,Ruallung,2020-06-06 07:54:00.843,Medical ,Primary Health Centre,23.65216036,92.96569242
Mizoram,Aizawl,Thingsulthliah,Ruallung,926865,high school,ruallung,2020-06-06 07:56:16.393,Education ,High School - General,23.655111666667,92.96689
Mizoram,Lunglei,Hnahthial,S  Vanlaiphai,929437,Supply gowdown,S.Vanlaiphai,2020-06-08 21:02:15.757,Agro ,Agro Industry,22.80430958,92.99615034
Mizoram,Lunglei,Hnahthial,S  Vanlaiphai,929437,Higher secondary school,S.vanlaiphai,2020-06-08 16:42:18.017,Education ,Higher Secondary School,22.80813081,92.99635426
Mizoram,Lunglei,Hnahthial,S  Vanlaiphai,929437,High school,S. Vanlaiphai,2020-06-08 14:03:54.420,Education ,High School - General,22.79960215,92.99714387
Mizoram,Lunglei,Hnahthial,S  Vanlaiphai,929437,Police Out Post,S.vanlaiphai,2020-06-08 21:03:46.227,Transport/Admin,Block Headquarter,22.80390948,92.9969866
Mizoram,Lunglei,Hnahthial,S  Vanlaiphai,929437,VC House,S.vanlaiphai,2020-06-08 16:40:41.667,Transport/Admin,Panchayat Headquarter,22.8013671,92.99460438
Mizoram,Lunglei,Hnahthial,S  Vanlaiphai,929437,Vety Dispensary,S.vanlaiphai,2020-06-08 21:03:07.040,Medical ,Veterinary Hospital,22.79899813,92.99348185
Mizoram,Lunglei,Hnahthial,S  Vanlaiphai,929437,PHC,S.vanlaiphai,2020-06-08 14:29:29.117,Medical ,Primary Health Centre,22.80126222,92.99456032
Mizoram,Aizawl,Phullen,N E Tlangnuam,736174,NERLP house.,NE.Tlangnuan,2020-06-17 13:28:08.107,Agro ,Collection Centre or Pack House,24.015214489773,93.131008632481
Mizoram,Aizawl,Phullen,N E Tlangnuam,736174,High School,NE.Tlangnuam,2020-06-17 13:30:04.670,Education ,High School - General,24.015918402001,93.129874980077
Mizoram,Aizawl,Phullen,N E Tlangnuam,736174,MG NREGS house,NE.Tlangnuam,2020-06-17 13:28:52.197,Transport/Admin,Panchayat Headquarter,24.015434682369,93.131182976067
Mizoram,Serchhip,E.Lungdar,Chekawn,213041,Panchayat Headquarter,Kawn veng,2020-06-05 11:03:10.720,Transport/Admin,Panchayat Headquarter,23.188275,93.015755
Mizoram,Lunglei,Lungsen,Chengkawllui,213927,VC House,Chengkawllui,2020-06-08 14:59:15.080,Transport/Admin,Panchayat Headquarter,22.987738333333,92.500118333333
Mizoram,Lunglei,Hnahthial,Cherhlun,214613,Bedded hospital,Cherhlun,2020-06-10 05:46:30.353,Medical ,Bedded Hospital,22.93183113,93.08333415
Mizoram,Lunglei,Hnahthial,Cherhlun,214613,higher secondary school,Cherhlun,2020-06-10 05:47:35.240,Education ,Higher Secondary School,22.99340756,93.0896824
Mizoram,Lunglei,Hnahthial,Cherhlun,214613,vc house,Cherhlun,2020-06-10 05:48:20.613,Transport/Admin,Panchayat Headquarter,23.00036575,93.09158069
Mizoram,Lunglei,Hnahthial,Cherhlun,214613,market,Cherhlun,2020-06-10 05:48:02.653,Agro ,Collection Centre or Pack House,22.99873196,93.0915939
Mizoram,Lunglei,Hnahthial,Cherhlun,214613,supply go down,Cherhlun,2020-06-10 05:47:14.757,Agro ,Warehouse,22.99514053,93.0907741
Mizoram,Lunglei,Bunghmun,Thenhlum,1048929,Panchayat Headquarter,Thenhlum,2020-06-12 09:50:29.750,Transport/Admin,Panchayat Headquarter,23.198558333333,92.586283333333
Mizoram,Lunglei,Bunghmun,Thenhlum,1048929,"RMSA Secondary School, Thenhlum","Thenhlum, Bethlehem Veng",2020-06-07 02:33:46.967,Education ,High School - General,23.200928333333,92.583231666667
Mizoram,Lunglei,Bunghmun,Thenhlum,1048929,High School,Thenhlum,2020-06-12 09:53:12.380,Education ,High School - General,23.200745,92.583171666667
Mizoram,Lunglei,Bunghmun,Thenhlum,1048929,VC House,"Thenhlum, Venglai",2020-06-07 02:32:57.500,Transport/Admin,Panchayat Headquarter,23.198198333333,92.586583333333
Mizoram,Lunglei,Bunghmun,Thenhlum,1048929,Rice mill cum Saw mil,Thenhlum,2020-06-12 09:52:03.717,Agro ,Sugar Mills,23.199305,92.585968333333
Mizoram,Lunglei,Bunghmun,Thenhlum,1048929,Bus stand,Thenhlum,2020-06-12 09:49:27.667,Transport/Admin,Bus Stand,23.198405,92.586273333333
Mizoram,Saiha,Tuipang,Tuipui F,1064405,Kawn Veng Bus Stand,Kawn Veng,2020-06-03 17:46:02.433,Transport/Admin,Bus Stand,22.513891666667,92.93812
Mizoram,Saiha,Tuipang,Tuipui F,1064405,Bus Stand,Quarter veng,2020-06-03 17:36:12.943,Transport/Admin,Bus Stand,22.513458333333,92.94039
Mizoram,Saiha,Tuipang,Tuipui F,1064405,Super Market,vengthlang,2020-06-03 17:38:36.940,Agro ,Agro Industry,22.514033333333,92.938133333333
Mizoram,Saiha,Tuipang,Tuipui F,1064405,Village Council Court house,Tuipui ferry vengthar,2020-06-03 11:47:16.187,Transport/Admin,Panchayat Headquarter,22.516689039767,92.936977045611
Mizoram,Mamit,Zawlnuam,Zawlnuam,1112570,Vety Dispensary,Thuampui veng,2020-06-04 16:25:42.033,Medical ,Veterinary Hospital,24.1382874,92.33559764
Mizoram,Mamit,Zawlnuam,Zawlnuam,1112570,BDO Office,Vengpui,2020-06-04 22:10:21.297,Transport/Admin,Block Headquarter,24.13407843,92.33086796
Mizoram,Mamit,Zawlnuam,Zawlnuam,1112570,Maxi Cab Stand,Borai Veng,2020-06-04 22:18:53.230,Transport/Admin,Bus Stand,24.14270686,92.33707989
Mizoram,Mamit,Zawlnuam,Zawlnuam,1112570,Govt Zawlnuam College,College Veng,2020-06-04 22:16:55.867,Education ,Degree College,24.12533507,92.33590738
Mizoram,Mamit,Zawlnuam,Zawlnuam,1112570,State Bank of India,Thuampui,2020-06-04 16:34:24.110,Transport/Admin,Bank,24.13461396,92.33516397
Mizoram,Mamit,Zawlnuam,Zawlnuam,1112570,Bazar Shed,Vengpui,2020-06-04 22:04:29.270,Agro ,Mandi (Notified),24.13169895,92.33278245
Mizoram,Mamit,Zawlnuam,Zawlnuam,1112570,PHC,Vengpui,2020-06-04 22:01:37.147,Medical ,Primary Health Centre,24.13344862,92.33235853
Mizoram,Mamit,Zawlnuam,Zawlnuam,1112570,Vermi compost house,Borai veng,2020-06-04 16:11:13.153,Agro ,Agro Industry,24.14450664,92.34009357
Mizoram,Mamit,Zawlnuam,Zawlnuam,1112570,Bazar Building,thuampui,2020-06-04 21:58:11.077,Agro ,Mandi (Notified),24.13493214,92.33484179
