State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Manipur,Thoubal,Thoubal C.D.Block,Thoubal Achouba,1298679.0,Brilliant Academy,Thoubal Mellaground,2020-07-14 07:51:52.522998,Education ,High School - General,24.639255,94.000516666667
Manipur,Churachandpur,Henglep T.D.Block,L KHENGJANG,1299547.0,L Khengjang Govt Aided JB School,L Khengjang,2020-07-27 10:36:08.177002,Education ,High School - General,24.583631666667,93.666666666667
Manipur,Churachandpur,Henglep T.D.Block,L KHENGJANG,1299547.0,Primary Health Sub Centre,L Khengjang,2020-07-27 10:36:35.000004,Medical ,Primary Health Centre,24.583565,93.6662
Manipur,Churachandpur,Henglep T.D.Block,PHIRAN,1299581.0,Phiran JB School,Phiran,2020-11-25 20:36:23.110001,Education ,High School - General,24.35338268,93.58816008
Manipur,Bishnupur,Bishnupur C.D. Block,Nambol Ward no.7,1300883.0,Lainingthou Charitable Hospital.Nambol,Nambol makha,2020-09-03 22:56:12.153002,Medical ,Bedded Hospital,24.7182189,93.83859722
Manipur,Bishnupur,Bishnupur C.D. Block,Nambol Ward no.7,1300883.0,Nambol Municipal Council,Nambol makha,2020-09-03 22:56:32.830000,Transport/Admin,Block Headquarter,24.71734221,93.83655286
Manipur,Churachandpur,Churachandpur T.D.Block,Mission Compound Ccp,1302003.0,Health And Wellness Centre,Mission Compound,2020-09-18 11:26:23.816999,Medical ,Primary Health Centre,24.3302854,93.65354994
Manipur,Imphal West,Imphal West-I C.D.Block,Khongampat,1302212.0,PHC,khongampat,2020-07-21 17:45:38.543002,Medical ,Primary Health Centre,24.88672476,93.9007316
Manipur,Imphal West,Imphal West-I C.D.Block,Khongampat,1302212.0,market shed,khongampat,2020-07-21 17:44:10.909997,Agro ,Mandi (Notified),24.89497784,93.89360458
Manipur,Imphal West,Imphal West-I C.D.Block,Khongampat,1302212.0,bus stand 1,khongampat,2020-07-21 17:45:18.500000,Transport/Admin,Bus Stand,24.88838196,93.89864568
Manipur,Imphal West,Imphal West-I C.D.Block,Khongampat,1302212.0,bus stand 2,khongampat mayai leikai,2020-07-21 18:10:27.073004,Transport/Admin,Bus Stand,24.88642602,93.9003854
Manipur,Imphal West,Imphal West-I C.D.Block,Khongampat,1302212.0,bus stand 3,khongampat awang leikai,2020-07-21 18:20:14.389999,Transport/Admin,Bus Stand,24.8158001,93.8662101
Manipur,Imphal West,Imphal West-I C.D.Block,Khongampat,1302212.0,24  7 oil service station,khongampat,2020-07-21 17:45:28.773003,Transport/Admin,Fuel Station,24.88724813,93.89955723
Manipur,Imphal West,Imphal West-I C.D.Block,Khongampat,1302212.0,panchayat hq,khongampat,2020-07-21 17:44:27.823004,Transport/Admin,Panchayat Headquarter,24.89480973,93.8934472
Manipur,Imphal West,Imphal West-I C.D.Block,Khongampat,1302212.0,khongampat high school,khongampat awang leikai,2020-07-21 17:44:51.309998,Education ,High School - General,24.89259715,93.89639491
Manipur,Imphal West,Imphal West-I C.D.Block,Khongampat,1302212.0,market shed 1,khongampat mayai leikai,2020-07-21 17:46:05.902997,Agro ,Mandi (Notified),24.88653357,93.90036396
Manipur,Imphal West,Imphal West-I C.D.Block,Khongampat,1302212.0,bus stand,khongampat awang leikai,2020-07-21 17:44:40.133000,Transport/Admin,Bus Stand,24.89227151,93.89582956
Manipur,Ukhrul,Chingai T.D.Block,Chingjaroi C Village,225194.0,Waiting Shed,Chingjaroi CV,2020-12-01 19:46:55.757004,Transport/Admin,Bus Stand,25.383695,94.399245
Manipur,Ukhrul,Chingai T.D.Block,Chingjaroi C Village,225194.0,Eastern Christian High School,Chingjaroi CV,2020-12-01 19:29:46.123002,Education ,High School - General,25.383791666667,94.401388333333
Manipur,Senapati,Mao Maram T.D. Block,Taphou Naga,1032697.0,UJB school,Taphou Naga,2021-01-16 21:43:17.992998,Education ,High School - General,25.267761666667,94.010341666667
Manipur,Bishnupur,Moirang C.D.Block,Thanga Tongbram,1045778.0,Bus stand,Thanga Tongbram,2020-06-25 10:44:14.062998,Transport/Admin,Bus Stand,24.51852268,93.81277532
Manipur,Bishnupur,Bishnupur C.D. Block,Thinungei,1050817.0,Bus stand,thinungei kha,2020-06-17 08:45:14.220003,Transport/Admin,Bus Stand,24.54827712,93.75847446
Manipur,Bishnupur,Bishnupur C.D. Block,Thinungei,1050817.0,Mandi,thinungei,2020-06-17 08:52:51.149997,Agro ,Mandi (Notified),24.55009265,93.7587846
Manipur,Bishnupur,Bishnupur C.D. Block,Thinungei,1050817.0,UCO Bank,thinungei,2020-06-17 08:49:55.540001,Transport/Admin,Bank,24.54960798,93.75883265
Manipur,Bishnupur,Bishnupur C.D. Block,Thinungei,1050817.0,health and wellness  center thinungei,thinungei,2020-06-17 08:35:11.787000,Medical ,Primary Health Centre,24.54534536,93.75829167
Manipur,Bishnupur,Bishnupur C.D. Block,Thinungei,1050817.0,thinungei phubala govt high school,thinungei,2020-06-17 08:29:45.166998,Education ,High School - General,24.6961804,93.8030532
Manipur,Bishnupur,Bishnupur C.D. Block,Thinungei,1050817.0,thinungei gram panchayat,thinungei,2020-06-17 09:06:43.550001,Transport/Admin,Panchayat Headquarter,24.550733333333,93.758856666667
Manipur,Bishnupur,Bishnupur C.D. Block,Thinungei,1050817.0,veterinary hospital,thinungei kha,2020-06-17 08:41:41.719998,Medical ,Veterinary Hospital,24.54608182,93.75847784
Manipur,Bishnupur,Bishnupur C.D. Block,Thinungei,1050817.0,MS KAOMACHA SERVICE STATION,Ningthoukhong,2020-06-17 09:12:39.442997,Transport/Admin,Fuel Station,24.559226666667,93.760811666667
Manipur,Imphal East,Imphal East-I C.D.Block,Keibi Khullen,1298188.0,Waiting Shed 1,Keibi Khullen,2021-01-21 14:08:38.483002,Transport/Admin,Bus Stand,24.907663333333,94.037496666667
Manipur,Imphal East,Imphal East-I C.D.Block,Keibi Khullen,1298188.0,The Keibi Khullen Primary School,Keibi Khullen,2021-01-21 12:50:15.700001,Education ,High School - General,24.914326666667,94.040998333333
Manipur,Imphal East,Imphal East-I C.D.Block,Keibi Khullen,1298188.0,Golden Valley Academy,Keibi Khullen,2021-01-21 12:54:02.269996,Education ,High School - General,24.90968,94.038473333333
Manipur,Imphal East,Imphal East-I C.D.Block,Keibi Khullen,1298188.0,Market Shed,Keibi Awang Leikai,2021-01-21 13:28:18.559998,Agro ,Mandi (Notified),24.921671666667,94.037986666667
Manipur,Imphal East,Imphal East-I C.D.Block,Keibi Khullen,1298188.0,Khullen Waiting Shed,Keibi Awang Leikai,2021-01-21 13:44:19.693003,Transport/Admin,Bus Stand,24.920576666667,94.040016666667
Manipur,Imphal East,Imphal East-I C.D.Block,Keibi Khullen,1298188.0,Keibi PHSC,Keibi Khullen,2021-01-21 11:08:37.207003,Medical ,Primary Health Centre,24.913308333333,94.038271666667
Manipur,Imphal East,Imphal East-I C.D.Block,Keibi Khullen,1298188.0,Bus Stand 3,Keibi Khullen,2021-01-21 14:06:36.969999,Transport/Admin,Bus Stand,24.911078333333,94.039521666667
Manipur,Imphal East,Imphal East-I C.D.Block,Keibi Khullen,1298188.0,Bus Stand 2,Keibi Khullen,2021-01-21 14:02:34.777000,Transport/Admin,Bus Stand,24.913851666667,94.040645
Manipur,Imphal East,Imphal East-I C.D.Block,Keibi Khullen,1298188.0,Waiting Shed,Keibi Awang Leikai,2021-01-21 11:27:34.123003,Transport/Admin,Bus Stand,24.92159,94.037876666667
Manipur,Imphal East,Imphal East-I C.D.Block,Keibi Khullen,1298188.0,Bus Stand 1,Keibi Mayai Leikai,2021-01-21 13:59:47.386997,Transport/Admin,Bus Stand,24.917521666667,94.040481666667
Manipur,Thoubal,Thoubal C.D.Block,Lilong Sambrukhong,1298707.0,Waiting Shed Lilong Sambrukhong,Lilong Sambrukhong,2020-09-16 11:39:11.136997,Transport/Admin,Bus Stand,24.702201666667,93.933451666667
Manipur,Thoubal,Thoubal C.D.Block,Yairipok Kekru,1298741.0,Waiting Shed Yairipok Kekru Makha Leikai,Yairipok Kekru Makha Leikai,2020-08-31 12:56:40.810004,Transport/Admin,Bus Stand,24.679405,94.05809
Manipur,Thoubal,Thoubal C.D.Block,Yairipok Kekru,1298741.0,Waiting Shed Yairipok Kekru Bazar,Yairipok Kekru Bazar,2020-08-31 12:56:03.607002,Transport/Admin,Bus Stand,24.680878333333,94.064111666667
Manipur,Bishnupur,Bishnupur C.D. Block,Ningthoukhong Kha,1299060.0,Ningthoukhong kha khunou Bus stand,Ningthoukhong kha khunou,2020-06-17 08:24:45.553000,Transport/Admin,Bus Stand,24.56318216,93.7620483
Manipur,Churachandpur,Singhat T.D.Block,Hangsum,1299090.0,Waiting shed,Hangsum,2020-12-05 10:44:58.589998,Transport/Admin,Bus Stand,23.99370606,93.51400413
Manipur,Churachandpur,Singhat T.D.Block,Hangsum,1299090.0,Primary Svhool,Hangsum,2020-12-05 09:56:38.190002,Education ,High School - General,23.99372959,93.51389082
Manipur,Churachandpur,Henglep T.D.Block,AINUJANG,1299511.0,Ainujang Primary School,Ainujang,2020-11-13 21:10:29.102998,Education ,High School - General,24.51729659,93.5149728
Manipur,Churachandpur,Henglep T.D.Block,LAMDAN KUKI,1299558.0,Bongmol Upper Primary School,Bongmol,2020-07-27 10:30:02.617004,Education ,High School - General,24.607816666667,93.687571666667
Manipur,Churachandpur,Henglep T.D.Block,LAMDAN KUKI,1299558.0,Molphai Waiting Shed,Lamdan Kuki,2020-07-27 10:31:05.553002,Transport/Admin,Bus Stand,24.605326666667,93.684836666667
Manipur,Churachandpur,Henglep T.D.Block,LAMDAN KUKI,1299558.0,Lamdan Kuki J B school,Lamdan Kuki,2020-07-27 10:29:27.867002,Education ,High School - General,24.60346,93.692868333333
Manipur,Churachandpur,Henglep T.D.Block,LAMDAN KUKI,1299558.0,Bongmol Govt High School,Bongmol,2020-07-27 10:29:44.889997,Education ,High School - General,24.607415,93.688023333333
Manipur,Churachandpur,Henglep T.D.Block,LAMDAN KUKI,1299558.0,Bus Stand,Bongmol,2020-07-27 10:30:26.586999,Transport/Admin,Bus Stand,24.608138333333,93.688356666667
Manipur,Imphal West,Imphal West-I C.D.Block,Khaidem Leikai,538751.0,bus stand,khaidem,2020-07-22 18:27:56.420003,Transport/Admin,Bus Stand,24.75943485,93.83290989
Manipur,Imphal West,Imphal West-I C.D.Block,Khaidem Leikai,538751.0,market shed1,khaidem,2020-07-22 18:29:01.660004,Agro ,Mandi (Notified),24.75671553,93.8321511
Manipur,Imphal West,Imphal West-I C.D.Block,Khaidem Leikai,538751.0,Market shed,khaidem,2020-07-22 18:25:52.802996,Agro ,Mandi (Notified),24.75941384,93.8329031
Manipur,Ukhrul,Phungyar T.D.Block,Khambi,543346.0,Bus Stand,"Khambi village, Phungyar block, Kamjong district, Manipur",2020-11-25 08:14:25.909999,Transport/Admin,Bus Stand,24.784862,94.3544265
Manipur,Ukhrul,Phungyar T.D.Block,Khambi,543346.0,Khambi Primary School,"Khambi village, Phungyar block, kamjong district, Manipur",2020-11-25 08:15:09.393002,Education ,High School - General,24.7827073,94.3552281
Manipur,Churachandpur,Thanlon T.D.Block,Khajang,553441.0,collection centre or pack house,Khajang,2020-09-17 16:08:07.512996,Agro ,Collection Centre or Pack House,24.11737268,93.28626184
Manipur,Churachandpur,Thanlon T.D.Block,Khajang,553441.0,Khajang Bus Stand,Khajang,2020-09-17 16:09:25.337001,Transport/Admin,Bus Stand,24.11641745,93.28243447
Manipur,Churachandpur,Churachandpur T.D.Block,Muizol,721784.0,Bus Stand,Muizol,2020-12-13 20:26:02.832996,Transport/Admin,Bus Stand,24.29828815,93.8331595
Manipur,Senapati,Mao Maram T.D. Block,Lairouching,613738.0,Lairouching Bazar,Lairouching,2020-12-10 16:58:45.297002,Agro ,Mandi (Notified),25.385316666667,94.088296666667
Manipur,Senapati,Mao Maram T.D. Block,Lairouching,613738.0,P.P. Christian English high school,Lairouching,2021-02-01 13:23:59.706997,Education ,High School - General,25.38652,94.084845
Manipur,Senapati,Mao Maram T.D. Block,Lairouching,613738.0,Primary school,Lairouching,2021-02-01 13:37:28.047003,Education ,High School - General,25.390128333333,94.091285
Manipur,Ukhrul,Kamjong T.D.Block,Lakhan,614224.0,Waiting Shed,"Lakhan Village, Kamjong, Manipur",2020-12-07 19:00:16.677000,Transport/Admin,Bus Stand,24.8173898,94.5679915
Manipur,Ukhrul,Kamjong T.D.Block,Lakhan,614224.0,Primary school,"Lakhan village , Kamjong, Manipur",2020-12-07 18:59:34.879998,Education ,High School - General,24.8170673,94.5678347
Manipur,Tamenglong,Tamei T.D.Block,Lamlaba,620040.0,Bus stand,Lamlaba,2020-12-17 16:48:02.380000,Transport/Admin,Bus Stand,25.089492669909,93.619468833626
Manipur,Senapati,Saitu Gamphazol T.D.Block,LeilonPhaijang,625170.0,Primary Schook,Liking Phaijang,2020-12-08 12:30:05.060005,Education ,High School - General,24.91281029,93.82558726
Manipur,Chandel,Chandel T.D.Block,New Chayang,779544.0,bus stand,new chayang,2020-05-27 15:01:02.803002,Transport/Admin,Bus Stand,24.39381823,93.90979396
Manipur,Ukhrul,Ukhrul T.D.Block,Ngaimu,781130.0,Ngaimu Govt. High School,Ngaimu,2020-11-25 07:11:04.400001,Education ,High School - General,25.052105,94.333983333333
Manipur,Imphal East,Imphal East-I C.D.Block,Nongada,788618.0,"BIKOM HIGH SCHOOL, Nongada",Nongada,2020-06-22 15:04:04.563002,Education ,High School - General,24.87265,94.070631666667
Manipur,Imphal East,Imphal East-I C.D.Block,Nongada,788618.0,Bus Stand,Nongada,2020-06-22 15:11:38.780001,Transport/Admin,Bus Stand,24.902718333333,94.113935
Manipur,Imphal East,Imphal East-I C.D.Block,Nongada,788618.0,Public Bus Stand,Nongada,2020-06-22 15:13:00.787002,Transport/Admin,Bus Stand,24.902718333333,94.113935
Manipur,Imphal East,Imphal East-I C.D.Block,Nongada,788618.0,Nosey Palli Bus Station,Napet Palli,2020-06-22 15:08:36.850001,Transport/Admin,Bus Stand,24.870575,94.064255
Manipur,Imphal East,Imphal East-I C.D.Block,Nongada,788618.0,Manipur Rural Bank,Nongada,2020-06-22 15:09:34.430003,Transport/Admin,Bank,24.869915,94.063951666667
Manipur,Imphal East,Imphal East-I C.D.Block,Nongada,788618.0,"Manipur Rural Bank, Police station opposite",Nongada,2020-06-22 15:26:38.367004,Transport/Admin,Bank,24.869915,94.063951666667
Manipur,Thoubal,Kakching C.D.Block,Serou,973232.0,retail shop,serou ,2020-02-29 14:03:11.190004,Agro ,Warehouse,24.26678406,93.87678643
Manipur,Thoubal,Kakching C.D.Block,Serou,973232.0,Gram Panchayat,Serou mayai leikai ,2020-03-02 07:11:31.489996,Transport/Admin,Panchayat Headquarter,24.265387938358,93.870416209102
Manipur,Thoubal,Kakching C.D.Block,Serou,973232.0,Primary Health Centre,Serou mayai leikai ,2020-03-02 07:13:15.670001,Medical ,Primary Health Centre,24.264009827748,93.868790203705
Manipur,Thoubal,Kakching C.D.Block,Serou,973232.0,market shed,serou,2020-02-29 14:03:43.119997,Agro ,Mandi (Notified),24.26598568,93.87600489
Manipur,Thoubal,Kakching C.D.Block,Serou,973232.0,Veterinary Hospital ,Serou mayai leikai ,2020-03-02 07:12:09.937003,Medical ,Veterinary Hospital,24.264325448312,93.869058005512
Manipur,Thoubal,Kakching C.D.Block,Serou,973232.0,Bus stand maning leikai.,Serou makha leikai ,2020-05-26 11:01:22.387002,Transport/Admin,Bus Stand,24.263942814432,93.868717784062
Manipur,Thoubal,Kakching C.D.Block,Serou,973232.0,SEROU PRACTIAL HIGH SCHOOL,serou mayai leikai ,2020-03-02 07:16:09.039999,Education ,High School - General,24.258573325351,93.870309507474
Manipur,Thoubal,Kakching C.D.Block,Serou,973232.0,Serou Practical High school ,Serou Mayai Leikai ,2020-03-02 11:59:42.350001,Education ,High School - General,24.258405408881,93.870534268678
Manipur,Thoubal,Kakching C.D.Block,Serou,973232.0,Market shed maning leikai,serou makha leikai ,2020-05-26 10:59:19.953001,Agro ,Mandi (Notified),24.258104693145,93.865306349471
Manipur,Thoubal,Kakching C.D.Block,Wangjing Khunou,1102903.0,Bus stand ,wangoo lamkhai,2020-02-29 13:23:09.362996,Transport/Admin,Bus Stand,24.36539328,93.89575585
Manipur,Thoubal,Thoubal C.D.Block,Yairipok,1108787.0,Yairipok Singa Indian oil Pump,Yairipok Singa,2020-09-01 12:10:35.366998,Transport/Admin,Fuel Station,24.666078333333,94.031096666667
Manipur,Thoubal,Thoubal C.D.Block,Yairipok,1108787.0,ACME Higher Secondary School,Yairipok Bishnunaha,2020-09-01 12:04:45.183003,Education ,Higher Secondary School,24.671088333333,94.051535
Manipur,Thoubal,Thoubal C.D.Block,Yairipok,1108787.0,Singa Market Shed,Yairipok Singa,2020-09-01 12:11:41.337001,Agro ,Mandi (Notified),24.666038333333,94.03147
Manipur,Thoubal,Thoubal C.D.Block,Yairipok,1108787.0,Waiting Shed Yairipok Singa Makha,Yairipok Singa Makha ,2020-09-01 12:08:43.602999,Transport/Admin,Bus Stand,24.666076666667,94.03143
Manipur,Bishnupur,Bishnupur C.D. Block,Yumnam Khunou,1111761.0,The Yumnam Khunou Aided Jr. High School,Yumnam Khunou Ward no. 2,2020-06-26 08:17:23.887001,Education ,High School - General,24.68409263,93.79151043
Manipur,Churachandpur,Thanlon T.D.Block,Songtal,1006571.0,Songtal bus stand  2,Songtal,2020-09-17 18:31:26.070001,Transport/Admin,Bus Stand,24.165358176894,93.368073815569
Manipur,Churachandpur,Thanlon T.D.Block,Songtal,1006571.0,Songtal market shed,Songtal,2020-09-17 18:31:40.990002,Agro ,Mandi (Notified),24.16530768019,93.368030588655
Manipur,Churachandpur,Thanlon T.D.Block,Songtal,1006571.0,Songtal bus stand,Songtal,2020-09-17 17:14:29.589999,Transport/Admin,Bus Stand,24.16449411,93.36565925
Manipur,Churachandpur,Thanlon T.D.Block,Songtal,1006571.0,Songtal Government High school,Songtal,2020-09-17 18:31:11.903002,Education ,High School - General,24.16495528379,93.366159567732
Manipur,Churachandpur,Thanlon T.D.Block,Songtal,1006571.0,Songtal bus stand 1,Songtal,2020-09-17 18:30:57.740003,Transport/Admin,Bus Stand,24.164502317478,93.365689149202
Manipur,Churachandpur,Thanlon T.D.Block,Songtal,1006571.0,Collection centre or pack house,Songtal,2020-09-17 18:31:57.657003,Agro ,Collection Centre or Pack House,24.165300062088,93.367957062489
Manipur,Chandel,Chakpikarong T.D.Block,Sugnu Zouveng,1013259.0,Bus Stand,Sugnu Zouveng,2020-10-22 13:45:32.457001,Transport/Admin,Bus Stand,24.29523157,93.87615762
Manipur,Senapati,Kangpokpi T.D.Block,T.Langhoi,1024270.0,Govt UJB School,T. Lhanghoi Village,2020-06-23 19:44:19.566998,Education ,High School - General,25.0654288,93.93088321
Manipur,Bishnupur,Bishnupur C.D. Block,Irengbam,1298127.0,Irengbam Maning Leikai Market Shed,Irengbam Maning leikai,2020-07-01 18:44:23.693001,Agro ,Mandi (Notified),24.70165265,93.78458632
Manipur,Bishnupur,Bishnupur C.D. Block,Irengbam,1298127.0,Irengbam PHSC building,Irengbam Mamang Leikai,2020-06-26 08:09:08.809998,Medical ,Primary Health Centre,24.69621398,93.78901014
Manipur,Imphal East,Imphal East-I C.D.Block,Khongbal Tangkhul,1298193.0,Kongbal Tangkhul Junior High School,Kongbal Tangkhul,2021-01-24 09:21:38.459998,Education ,High School - General,24.95901,94.060066666667
Manipur,Imphal East,Imphal East-I C.D.Block,Khongbal Tangkhul,1298193.0,Waiting Shed,Khongbal Tangkhul,2021-01-21 11:31:04.703001,Transport/Admin,Bus Stand,24.95831,94.061906666667
Manipur,Imphal East,Imphal East-I C.D.Block,Khongbal Tangkhul,1298193.0,Khongbal Tangkhul PHSC,Khongbal Tangkhul,2021-01-21 11:29:46.947002,Medical ,Primary Health Centre,24.95835,94.061803333333
Manipur,Imphal East,Imphal East-I C.D.Block,Laipham Siphai,1298200.0,Panjab & Sind Bank,Laipham Siphai,2020-06-23 16:16:20.887003,Transport/Admin,Bank,24.83288,93.953845
Manipur,Imphal East,Imphal East-I C.D.Block,Ningthoubung,1298227.0,MS Thambal KSK Tinseed,Khurai Ningthoubung Tinsid Road,2020-06-19 16:32:30.707002,Transport/Admin,Fuel Station,24.822991666667,93.978773333333
Manipur,Imphal East,Imphal East-I C.D.Block,Ningthoubung,1298227.0,Awang Kongpal Maloti primary school,Tinsid Road Thoubandong,2020-06-19 16:32:14.157004,Education ,High School - General,24.82302,93.972386666667
Manipur,Thoubal,Thoubal C.D.Block,Hangool,1298234.0,Waiting Shed Hangoon Idiga Road Salam Leikai,Hangoon Idiga Road Salam Leikai,2020-09-16 11:49:47.542999,Transport/Admin,Bus Stand,24.561191666667,93.90547
Manipur,Chandel,Tengnoupal T.D.Block,Chikim,1298336.0,College,Chikim,2020-06-08 20:08:42.907001,Education ,Degree College,24.25690311,94.29064874
Manipur,Chandel,Tengnoupal T.D.Block,Chikim,1298336.0,Bus Stand,Chikim,2020-06-08 20:20:24.812998,Transport/Admin,Bus Stand,24.2624477,94.28605838
Manipur,Chandel,Tengnoupal T.D.Block,Chikim,1298336.0,Higher Secondary School,Chikim,2020-06-08 20:07:23.786996,Education ,Higher Secondary School,24.26198184,94.28759062
Manipur,Chandel,Tengnoupal T.D.Block,Chikim,1298336.0,Mini Market,Chikim,2020-06-08 20:09:25.320001,Agro ,Mandi (Notified),24.25475889,94.29260745
