State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Nagaland,Zunheboto,Satakha,Saptiqa,953871,PHC,Saptiqa,2020-07-04 16:04:14.910,Medical ,Primary Health Centre,25.98768183,94.39636735
Nagaland,Peren,Tening,Tenning Hdq,1040513,PHC,Tening Hdq,2020-08-27 14:24:53.070,Medical ,Primary Health Centre,25.352529203519,93.602687576785
Nagaland,Peren,Tening,Tenning Hdq,1040513,ADC hq,Tening ADC hq,2020-08-27 19:29:38.273,Transport/Admin,Block Headquarter,25.350750563666,93.59870256856
Nagaland,Peren,Tening,Tenning Hdq,1040513,GHS,Tenninh Hq,2020-08-27 19:00:37.527,Education ,High School - General,25.352263581007,93.598141567781
Nagaland,Peren,Tening,Tenning Hdq,1040513,Zeliangrong Heraka school,Tening Hdq,2020-08-27 21:07:54.373,Education ,High School - General,25.349955079145,93.595498502254
Nagaland,Peren,Tening,Tenning Hdq,1040513,GHS Tening,Tening,2020-08-27 21:11:37.063,Education ,High School - General,25.345366196706,93.596618575975
Nagaland,Peren,Tening,Tenning Hdq,1040513,SBI,Tening Hq,2020-08-27 19:28:07.227,Transport/Admin,Bank,25.349649223499,93.59825422056
Nagaland,Mon,Mon,Tuimei,1064377,Tuimei vill council,Tuimei,2020-07-15 15:13:56.623,Transport/Admin,Panchayat Headquarter,26.81691023,95.072501
Nagaland,Mon,Mon,Tuimei,1064377,Bus stand,Tuimei,2020-07-15 15:11:39.277,Transport/Admin,Bus Stand,26.83043724,95.07689635
Nagaland,Mon,Mon,Tuimei,1064377,mandi,Tuimei,2020-07-15 15:13:23.013,Agro ,Mandi (Notified),26.82532805,95.07656457
Nagaland,Kohima,Chiephopozou,Chiephobozou,221150,DON BOSCO SCHOOL,CHIEPHOBOZOU,2020-07-16 06:09:53.203,Education ,High School - General,25.787462603544,94.130456134418
Nagaland,Kohima,Chiephopozou,Chiephobozou,221150,OFFICE OF THE BDO,CHIEPHOBOZOU,2020-07-16 06:09:01.087,Transport/Admin,Block Headquarter,25.790136282612,94.130061774358
Nagaland,Kohima,Chiephopozou,Chiephobozou,221150,RURAL BANK,CHIEPHOBOZOU,2020-07-16 06:07:06.277,Transport/Admin,Bank,25.794992494634,94.130843362313
Nagaland,Kohima,Chiephopozou,Chiephobozou,221150,GOVT HIGH SCHOOL,CHIEPHOBOZOU,2020-07-16 06:10:24.283,Education ,High School - General,25.787743154759,94.131412552764
Nagaland,Kohima,Chiephopozou,Chiephobozou,221150,IOC,CHIEPHOBOZOU,2020-07-16 06:08:30.770,Transport/Admin,Fuel Station,25.790253429585,94.131025913512
Nagaland,Kohima,Chiephopozou,Chiephobozou,221150,CHC,CHIEPHOBOZOU,2020-07-16 06:07:50.517,Medical ,Community Health Centre,25.797859617281,94.130770994747
Nagaland,Kohima,Chiephopozou,Chiephobozou,221150,DIET,CHIEPHOBOZOU,2020-07-10 14:47:36.730,Education ,ITI,25.802169665516,94.135896423763
Nagaland,Kohima,Chiephopozou,Chiephobozou,221150,BUS STAND,CHIEPHOBOZOU,2020-07-16 00:23:52.077,Transport/Admin,Bus Stand,25.791001828996,94.131108358837
Nagaland,Dimapur,Niuland,Nikikhe,783058,Nikikhe vill council,Nikikhe,,Transport/Admin,Panchayat Headquarter,,
Nagaland,Dimapur,Niuland,Nikikhe,783058,bus stand,Nikikhe,,Transport/Admin,Bus Stand,,
Nagaland,Dimapur,Niuland,Nikikhe,783058,mandi,Nikikhe,,Agro ,Mandi (Notified),,
Nagaland,Dimapur,Medziphema,Pherima,849529,Phc,Pherima,2020-06-30 11:07:35.360,Medical ,Primary Health Centre,25.775566666666,93.920038333333
Nagaland,Dimapur,Medziphema,Pherima,849529,Pherima vill council,Pherima,2020-06-30 11:08:22.297,Transport/Admin,Panchayat Headquarter,25.775948333333,93.915101666666
Nagaland,Dimapur,Medziphema,Pherima,849529,bus stand,Pherima,2020-06-30 11:08:06.173,Transport/Admin,Bus Stand,25.775308333333,93.919253333333
Nagaland,Dimapur,Medziphema,Pherima,849529,fuel station,pherima,2020-06-30 10:35:12.790,Transport/Admin,Fuel Station,25.777826666667,93.92668
Nagaland,Dimapur,Medziphema,Pherima,849529,mandi,Piphema old,2020-06-30 11:26:56.530,Agro ,Mandi (Notified),25.775879999999,93.921434999999
Nagaland,Dimapur,Dhansaripar,Pimla,852114,GHS Aqahuto,Pimla,2020-06-29 15:10:20.850,Education ,High School - General,25.737901666666,93.686506666666
Nagaland,Dimapur,Dhansaripar,Pimla,852114,Pimla vill council,Pimla,2020-06-29 14:46:44.747,Transport/Admin,Panchayat Headquarter,25.737299999999,93.664775
Nagaland,Dimapur,Dhansaripar,Pimla,852114,bus stand,Pimla,2020-06-29 14:43:15.153,Transport/Admin,Bus Stand,25.736566666666,93.672435
Nagaland,Dimapur,Dhansaripar,Pimla,852114,mandi,Pimla,2020-06-29 14:41:55.387,Agro ,Mandi (Notified),25.73643,93.677231666666
Nagaland,Dimapur,Dhansaripar,Pimla,852114,Pimla Baptist mission school,Pimla,2020-06-29 14:43:38.467,Education ,High School - General,25.736755,93.672281666666
Nagaland,Zunheboto,Satakha,Ghukiye,360291,Bus Stand,Ghukiye,2020-07-04 16:11:15.287,Transport/Admin,Bus Stand,25.99810428,94.43241108
Nagaland,Zunheboto,Satakha,Ghukiye,360291,Govt High School,Ghukiye,2020-07-05 18:27:12.447,Education ,High School - General,25.998896666666,94.45648
Nagaland,Zunheboto,Satakha,Ghukiye,360291,Ghukiye PHC,Ghukiye,2020-07-04 16:12:48.363,Medical ,Primary Health Centre,25.99786171,94.45140925
Nagaland,Zunheboto,Satakha,Ghukiye,360291,Warehouse,Ghukiye,2020-07-04 16:12:19.833,Agro ,Warehouse,25.99847881,94.4472744
Nagaland,Zunheboto,Satakha,Ghukiye,360291,Ghukiye Village Council,Ghukiye,2020-07-04 16:11:47.473,Transport/Admin,Panchayat Headquarter,25.99829476,94.44797958
Nagaland,Dimapur,Kuhoboto,Xekiye,1105618,bus stand,Xekiye,2020-07-05 00:24:40.117,Transport/Admin,Bus Stand,25.878818333333,93.820713333333
Nagaland,Dimapur,Kuhoboto,Xekiye,1105618,Panchayat,Xekiye,2020-07-05 00:23:55.253,Transport/Admin,Panchayat Headquarter,25.88165,93.82823
Nagaland,Zunheboto,Zunheboto,Yemishe,1110583,Yemishe Village Council,Yemishe,2020-06-29 18:06:56.237,Transport/Admin,Panchayat Headquarter,25.95769911,94.51812702
Nagaland,Zunheboto,Zunheboto,Yemishe,1110583,Mandi,Yemishe,2020-06-30 14:17:59.560,Agro ,Mandi (Notified),25.95987201,94.51538505
Nagaland,Zunheboto,Zunheboto,Yemishe,1110583,Yemishe PHC,Yemishe,2020-06-29 18:08:08.143,Medical ,Primary Health Centre,25.95734562,94.51785994
Nagaland,Dimapur,Medziphema,Khamkara,543645,mandi,KHAMKARA,,Agro ,Mandi (Notified),,
Nagaland,Mokokchung,Mangkolemba,Khar,547004,Govt HIgh School,Khar,2020-07-25 11:16:32.990,Education ,High School - General,26.470436666666,94.462291666666
Nagaland,Mokokchung,Mangkolemba,Khar,547004,Village Council,Khar,2020-07-25 11:40:59.710,Transport/Admin,Panchayat Headquarter,26.468425,94.466619999999
Nagaland,Zunheboto,Akuluto,VK Hq,1396167,mandi,VK Hq,2020-07-09 11:03:53.140,Agro ,Mandi (Notified),26.181151326745,94.413251141086
Nagaland,Zunheboto,Akuluto,VK Hq,1396167,warehouse,VK Hq,2020-07-09 11:04:46.453,Agro ,Warehouse,26.18127646856,94.413328254595
Nagaland,Zunheboto,Akuluto,VK Hq,1396167,bus satnd,VK Hq,2020-07-09 11:04:21.080,Transport/Admin,Bus Stand,26.181131587363,94.413082078099
Nagaland,Zunheboto,Akuluto,VK Hq,1396167,GHS,VK Hq,2020-07-09 11:03:24.687,Education ,High School - General,26.18303109426,94.408710915595
Nagaland,Zunheboto,Akuluto,VK Hq,1396167,EAC Hq,VK Hq,2020-07-09 11:05:34.360,Transport/Admin,Block Headquarter,26.180211254395,94.411380467936
Nagaland,Zunheboto,Akuluto,VK Hq,1396167,PHC,VK Hq,2020-07-04 06:10:19.157,Medical ,Primary Health Centre,26.180497286841,94.413035726174
Nagaland,Dimapur,Medziphema,Thilixu,1050102,mandi,Thilixu ,2020-07-02 09:37:21.903,Agro ,Mandi (Notified),25.881124999999,93.74182
Nagaland,Dimapur,Medziphema,Thilixu,1050102,Thilixu  vill council,Thilixu ,2020-07-02 10:04:57.177,Transport/Admin,Panchayat Headquarter,25.879035,93.755658333333
Nagaland,Dimapur,Medziphema,Thilixu,1050102,bus satnd,Thilixu ,2020-07-02 10:04:04.990,Transport/Admin,Block Headquarter,25.881606666666,93.741866666666
Nagaland,Dimapur,Medziphema,Thilixu,1050102,Yepthomi Hospital and Health care Clinic,Thilixu,2020-07-02 09:35:29.290,Medical ,Bedded Hospital,25.876975,93.738263333333
Nagaland,Dimapur,Medziphema,Thilixu,1050102,Eden higher secondary school,Thilixu ,2020-07-02 09:35:14.103,Education ,Higher Secondary School,25.873045,93.737626666666
Nagaland,Dimapur,Medziphema,Thilixu,1050102,GHS,Thilixu,2020-07-02 10:04:34.967,Education ,High School - General,25.88133,93.754506666667
Nagaland,Dimapur,Medziphema,Toluvi B,1062269,Institute for Children Ministry,Toluvi,2020-07-02 17:59:04.477,Education ,Degree College,25.913841666667,93.776633333333
Nagaland,Dimapur,Medziphema,Toluvi B,1062269,Toluvi vill council,Toluvi,2020-07-02 17:58:02.427,Transport/Admin,Panchayat Headquarter,25.913756666666,93.775763333333
Nagaland,Dimapur,Medziphema,Toluvi B,1062269,lambstand school,Toluvi,2020-07-02 17:57:01.973,Education ,High School - General,25.916694999999,93.780433333333
Nagaland,Dimapur,Medziphema,Toluvi B,1062269,mandi,Toluvi,2020-07-02 18:01:11.270,Agro ,Mandi (Notified),25.913658333333,93.775871666666
Nagaland,Dimapur,Medziphema,Toluvi B,1062269,Holy child school,Toluvi,2020-07-02 18:11:40.830,Education ,High School - General,25.912926666666,93.774513333333
Nagaland,Dimapur,Medziphema,Toluvi B,1062269,bus satnd,Toluvi,2020-07-02 18:02:31.567,Transport/Admin,Bus Stand,25.914154999999,93.775823333333
Nagaland,Zunheboto,Satakha,Saptiqa,953871,Bus stand,Saptiqa,2020-07-04 16:05:26.723,Transport/Admin,Bus Stand,25.98765003,94.39637212
Nagaland,Mokokchung,Ongpangkong (N),Settsu,973842,Panchayat HQ,Settsu,2020-07-17 16:42:29.187,Transport/Admin,Panchayat Headquarter,26.27417589,94.47006682
Nagaland,Zunheboto,Akuluto,Akuhaito Hq,1396165,EAC Hq,Akuhaito Hq,2020-07-09 10:33:59.573,Transport/Admin,Block Headquarter,26.083677671849,94.457079106941
Nagaland,Zunheboto,Akuluto,Akuhaito Hq,1396165,mandi,Akuhaito Hq,2020-07-09 10:33:10.167,Agro ,Mandi (Notified),26.084927204065,94.457987034693
Nagaland,Zunheboto,Akuluto,Akuhaito Hq,1396165,GHS,Akuhaito Hq,2020-07-09 10:33:38.760,Education ,High School - General,26.077829073183,94.453587541356
Nagaland,Zunheboto,Akuluto,Akuhaito Hq,1396165,bus stand,Akuhaito Hq,2020-07-09 10:33:24.150,Transport/Admin,Bus Stand,26.081536556594,94.456100100651
Nagaland,Zunheboto,Satakha,Aghuyito,1396215,PHC,Aghuyito,2020-07-01 18:19:03.680,Medical ,Primary Health Centre,25.93657402,94.49354955
Nagaland,Zunheboto,Satakha,Aghuyito,1396215,Aghuyito vill council,Aghuyito,2020-07-01 18:20:32.400,Transport/Admin,Panchayat Headquarter,25.93619826,94.49063421
Nagaland,Zunheboto,Satakha,Aghuyito,1396215,GHS,Aghuyito,2020-07-01 18:19:45.870,Education ,High School - General,25.93667475,94.49243167
Nagaland,Zunheboto,Satakha,Aghuyito,1396215,Mandi,Aghuyito,2020-07-01 18:18:35.010,Agro ,Mandi (Notified),25.93520665,94.49345608
Nagaland,Dimapur,Medziphema,Tenyiphe I,1040908,St Anthonys school,Tenyiphe 1,2020-07-01 11:17:28.113,Education ,High School - General,25.840595,93.771878333333
Nagaland,Dimapur,Medziphema,Tenyiphe I,1040908,ware house,Tenyiphe 1,,Transport/Admin,Bus Stand,,
Nagaland,Dimapur,Medziphema,Tenyiphe I,1040908,Tenyiphe 1 vill council,Tenyiphe 1,2020-07-01 11:22:17.427,Transport/Admin,Panchayat Headquarter,25.833928333333,93.77402
Nagaland,Dimapur,Medziphema,Tenyiphe I,1040908,mandi 1,Tenyiphe 1,2020-07-01 11:18:04.990,Agro ,Mandi (Notified),25.840573333333,93.771806666666
Nagaland,Phek,Sekruzu,Terhutsesemi,1041375,pack house,Terhutsesemi,2020-07-23 19:29:21.610,Agro ,Collection Centre or Pack House,25.79859184,94.36976198
Nagaland,Phek,Sekruzu,Terhutsesemi,1041375,phc,Terhutsesemi,2020-07-23 19:30:44.173,Medical ,Primary Health Centre,25.79688128,94.36974361
Nagaland,Phek,Sekruzu,Terhutsesemi,1041375,mandi,Terhutsesemi,2020-07-24 09:23:08.423,Agro ,Mandi (Notified),25.79775388,94.37137681
Nagaland,Phek,Sekruzu,Terhutsesemi,1041375,Bus stand,Terhutsesemi,2020-07-23 19:28:01.573,Transport/Admin,Bus Stand,25.798623056565,94.369754676707
Nagaland,Dimapur,Medziphema,Thahekhu,1042498,IOC 2,Thahekhu,2020-07-03 12:31:30.300,Transport/Admin,Fuel Station,25.864038333333,93.722161666666
Nagaland,Dimapur,Medziphema,Thahekhu,1042498,MIBC,Thahekhu,2020-07-03 12:31:42.470,Education ,Degree College,25.863141666666,93.722556666666
Nagaland,Dimapur,Medziphema,Thahekhu,1042498,mandi,Thahekhu,2020-07-03 12:21:14.890,Agro ,Mandi (Notified),25.867468333333,93.714143333333
Nagaland,Dimapur,Medziphema,Thahekhu,1042498,Timothy theological college,Thahekhu,2020-07-03 12:31:17.253,Education ,Degree College,25.860693333333,93.713288333333
Nagaland,Dimapur,Medziphema,Thahekhu,1042498,IOC 1,Thahekhu,2020-07-03 10:20:33.783,Transport/Admin,Fuel Station,25.876841666666,93.716015
Nagaland,Dimapur,Medziphema,Thahekhu,1042498,GHS,Thahekhu,2020-07-03 08:20:19.013,Education ,High School - General,25.879315,93.717766666666
Nagaland,Dimapur,Medziphema,Thahekhu,1042498,Grace academy school,Thahekhu,2020-07-03 12:17:45.827,Education ,High School - General,25.870148333333,93.71265
Nagaland,Phek,Kikruma,Thenyizumi,1049225,ST Andrew School,Thenyizumi,2020-06-25 19:49:07.803,Education ,High School - General,25.6636905,94.25314836
Nagaland,Zunheboto,Tokiye,Tokiye,1061756,mandi,Tokiye hq,2020-06-25 14:24:28.863,Agro ,Mandi (Notified),25.951296666666,94.585486666666
Nagaland,Zunheboto,Tokiye,Tokiye,1061756,Bus stand,Tokiye hq,2020-06-25 15:28:17.167,Transport/Admin,Bus Stand,25.963085,94.588109999999
Nagaland,Dimapur,Dhansaripar,Toshezu,1063213,panchayat headquarter,Toshezu,2020-07-09 14:10:36.403,Transport/Admin,Panchayat Headquarter,25.715383333333,93.594205
Nagaland,Dimapur,Dhansaripar,Toshezu,1063213,bus stand,toshezu,2020-07-09 14:11:56.017,Transport/Admin,Bus Stand,25.719781666667,93.596636666667
Nagaland,Wokha,Wokha,Tsungza,1064113,Collection centre,Tsungza,2020-07-15 09:04:08.740,Agro ,Collection Centre or Pack House,26.061686666667,94.183491666667
Nagaland,Wokha,Wokha,Tsungza,1064113,Village Council,Tsungza,2020-07-15 09:03:08.497,Transport/Admin,Panchayat Headquarter,26.061618333333,94.18557
Nagaland,Kohima,Chiephopozou,Nachama,739174,BUS STAND,NACHAMA,2020-07-10 14:46:06.667,Transport/Admin,Bus Stand,25.821856999138,94.14577975753
Nagaland,Kohima,Chiephopozou,Nachama,739174,NACHAMA VILL COUNCIL,NACHAMA,2020-07-10 14:45:56.777,Transport/Admin,Panchayat Headquarter,25.824187311583,94.149789465016
Nagaland,Zunheboto,Satakha,Ghukiye,360291,Mandi,Ghukiye,2020-07-05 18:26:10.713,Agro ,Mandi (Notified),25.996991666666,94.447886666666
Nagaland,Dimapur,Niuland,Viyito,1099815,bus stand,Viyito,2020-07-04 06:32:11.137,Transport/Admin,Bus Stand,25.940571666666,93.958034999999
Nagaland,Dimapur,Niuland,Viyito,1099815,mandi,Viyito,2020-07-04 06:31:16.887,Agro ,Agro Industry,25.940578333333,93.958011666666
Nagaland,Dimapur,Niuland,Viyito,1099815,St joseph school,Viyito,2020-07-04 06:28:17.983,Education ,High School - General,25.941211666666,93.958588333333
Nagaland,Dimapur,Niuland,Viyito,1099815,viyito vill council,viyito,2020-07-04 06:33:14.027,Transport/Admin,Panchayat Headquarter,25.94872,93.956108333333
Nagaland,Phek,Meluri,Waziho,1104261,Shilloi Mission school,Weziho,2020-07-20 08:40:26.900,Education ,High School - General,25.674083333333,94.716478333333
Nagaland,Phek,Meluri,Waziho,1104261,PHC,Weziho,2020-07-20 08:39:58.947,Medical ,Primary Health Centre,25.671539999999,94.715348333333
Nagaland,Zunheboto,Satakha,Xukhepu,1105633,Mandi,Xukhepu,2020-07-07 09:44:45.697,Agro ,Mandi (Notified),26.01445235,94.47798075
Nagaland,Zunheboto,Satakha,Xukhepu,1105633,Xukhepu vill council,Xukhepu,2020-07-07 09:44:20.167,Transport/Admin,Panchayat Headquarter,26.01461569,94.47803742
Nagaland,Tuensang,Noksen,YANGPI ,1109382,Yangpi Village Council,Yangpi,2020-07-07 12:32:40.560,Transport/Admin,Panchayat Headquarter,26.39915254,94.77102995
Nagaland,Tuensang,Noksen,YANGPI ,1109382,PHC,Yangpi,2020-09-16 13:02:42.080,Medical ,Primary Health Centre,26.397852,94.77317688
Nagaland,Tuensang,Noksen,YANGPI ,1109382,Govt High School,Yangpi,2020-07-07 13:43:59.437,Education ,High School - General,26.40049068,94.77481083
Nagaland,Tuensang,Noksen,YANGPI ,1109382,mandi,yangpi,2020-09-16 13:23:05.740,Agro ,Mandi (Notified),26.39738639,94.76804468
Nagaland,Wokha,Wozhuro/Ralang,L. Yanthung,1109384,Rubber processing plant,L. Yanthung,2020-07-15 09:06:45.137,Agro ,Agro Industry,26.048615,94.116098333333
Nagaland,Wokha,Wozhuro/Ralang,L. Yanthung,1109384,Village Council,L Yanthung,2020-07-13 12:05:19.177,Transport/Admin,Panchayat Headquarter,26.049545,94.115891666666
Nagaland,Phek,Pfutsero,Zhavame Zhamai,1112692,veterinary Despensary cum check post,Zhavame,2020-08-08 14:13:04.817,Medical ,Veterinary Hospital,25.51893885,94.30846776
Nagaland,Phek,Pfutsero,Zhavame Zhamai,1112692,collection centre,zhavame,2020-08-08 14:07:36.653,Agro ,Collection Centre or Pack House,25.51861566,94.30578198
Nagaland,Phek,Pfutsero,Zhavame Zhamai,1112692,Village Council,Zhavame,2020-08-08 14:08:21.223,Transport/Admin,Panchayat Headquarter,25.5125248,94.3114109
Nagaland,Phek,Pfutsero,Zhavame Zhamai,1112692,Mandi,Zhavame,2020-08-08 14:11:33.397,Agro ,Mandi (Notified),25.51515153,94.30892586
Nagaland,Phek,Pfutsero,Zhavame Zhamai,1112692,St Joseph,Zhavame,2020-08-08 14:12:34.990,Education ,High School - General,25.51505052,94.30707945
Nagaland,Phek,Pfutsero,Zhavame Zhamai,1112692,bus stand,zhavame,2020-08-08 14:11:04.690,Transport/Admin,Bus Stand,25.514807,94.3091648
Nagaland,Tuensang,Shamator,Sangphor Vill.,949544,Sangphor Village Council,Sangphor,2020-07-02 13:41:20.853,Transport/Admin,Panchayat Headquarter,26.1364123,94.84945016
Nagaland,Tuensang,Shamator,Sangphor Vill.,949544,Mandi,Sangphor,2020-07-02 13:26:56.400,Agro ,Mandi (Notified),26.06980696,94.8758119
Nagaland,Tuensang,Shamator,Sangphor Vill.,949544,Government high school Sangkor,Sangphor,2020-07-02 13:49:07.110,Education ,High School - General,26.14298775,94.85473924
Nagaland,Longleng,Tamlu,Shetap,981259,mandi,Shetap,2020-08-14 13:37:48.920,Agro ,Mandi (Notified),26.78983117,94.80080198
Nagaland,Longleng,Tamlu,Shetap,981259,Shetap Village council,Shetap,2020-08-14 13:48:40.873,Transport/Admin,Panchayat Headquarter,26.79142767,94.80306721
Nagaland,Zunheboto,Akuluto,Akuluto Hq,1396168,Royal school,Akuluto Hq,2020-07-04 06:01:30.083,Education ,High School - General,26.175944153219,94.497419614344
Nagaland,Zunheboto,Akuluto,Akuluto Hq,1396168,warehouse,Akuluto Hq,2020-07-04 06:00:45.443,Agro ,Warehouse,26.172565701417,94.495095647871
Nagaland,Zunheboto,Akuluto,Akuluto Hq,1396168,mandi,Akuluto Hq,2020-07-04 06:00:23.037,Agro ,Mandi (Notified),26.172660165466,94.49450966902
Nagaland,Zunheboto,Akuluto,Akuluto Hq,1396168,bus satnd,Akuluto Hq,2020-07-04 06:01:00.973,Transport/Admin,Bus Stand,26.173128839582,94.495367305353
Nagaland,Zunheboto,Akuluto,Akuluto Hq,1396168,ADC Hq,Akuluto Hq,2020-07-04 06:01:45.817,Transport/Admin,Block Headquarter,26.176076796837,94.496974535286
Nagaland,Zunheboto,Akuluto,Akuluto Hq,1396168,Govt Veterinary Hospital,Akuluto HQ,2020-07-09 11:01:29.283,Medical ,Veterinary Hospital,26.163476114161,94.499694630503
Nagaland,Zunheboto,Akuluto,Akuluto Hq,1396168,St Clare school,Akuluto Hq,2020-07-03 23:39:34.450,Education ,High School - General,26.164354956708,94.504355974495
Nagaland,Zunheboto,Akuluto,Akuluto Hq,1396168,SBI,Akuluto Hq,2020-07-04 05:56:48.823,Transport/Admin,Bank,26.172994268126,94.495400916785
Nagaland,Zunheboto,Akuluto,Akuluto Hq,1396168,Hillto school,Akuluto Hq,2020-07-04 05:55:53.043,Education ,High School - General,26.169961192645,94.493649853393
Nagaland,Zunheboto,Akuluto,Akuluto Hq,1396168,GHS,Akuluto Hq,2020-07-04 05:56:18.290,Education ,High School - General,26.173032363876,94.495382141321
Nagaland,Zunheboto,Akuluto,Akuluto Hq,1396168,PHC,Akuluto Hq,2020-07-04 05:55:17.107,Medical ,Primary Health Centre,26.17181233596,94.494653670117
Nagaland,Dimapur,Dhansaripar,Dhansiripar,288393,GHS,Dhansiripar,2020-06-29 11:05:46.307,Education ,High School - General,25.773493333333,93.619318333333
Nagaland,Dimapur,Dhansaripar,Dhansiripar,288393,mandi,Dhansiripar,2020-06-29 10:47:31.273,Agro ,Mandi (Notified),25.784444999999,93.625028333333
Nagaland,Dimapur,Dhansaripar,Dhansiripar,288393,bus stand,dhansiripar,2020-06-29 10:45:37.363,Transport/Admin,Bus Stand,25.786321666666,93.628328333333
Nagaland,Dimapur,Dhansaripar,Dhansiripar,288393,Panchayat Hq,dhansiripar,2020-06-29 10:46:16.413,Agro ,Mandi (Notified),25.786461666667,93.627976666667
Nagaland,Dimapur,Dhansaripar,Dhansiripar,288393,veterinary Dispensary,dhansiripar,2020-06-29 10:48:13.383,Medical ,Veterinary Hospital,25.781973333333,93.623913333333
Nagaland,Dimapur,Dhansaripar,Dhansiripar,288393,Gamadi vidya abharati school,Dhansiripar,2020-06-29 10:47:55.040,Education ,High School - General,25.782313333333,93.624246666666
Nagaland,Dimapur,Dhansaripar,Dhansiripar,288393,SDO Civil,Dhansiripar,2020-06-29 11:02:05.590,Transport/Admin,Block Headquarter,25.777699999999,93.624428333333
Nagaland,Dimapur,Dhansaripar,Dhansiripar,288393,CHC,Dhansiripar,2020-06-29 10:47:09.570,Medical ,Community Health Centre,25.784423333333,93.624708333333
